1134.DSG_RAWD_HMS_10_10_00__DMY_05_10_17.wav,20171005T101000Z,0,,,
1135.DSG_RAWD_HMS_10_20_00__DMY_05_10_17.wav,20171005T102000Z,0,,,
1136.DSG_RAWD_HMS_10_30_00__DMY_05_10_17.wav,20171005T103000Z,0,,,
1137.DSG_RAWD_HMS_10_40_00__DMY_05_10_17.wav,20171005T104000Z,0,,,
1138.DSG_RAWD_HMS_10_50_00__DMY_05_10_17.wav,20171005T105000Z,0,,,
1139.DSG_RAWD_HMS_11_00_00__DMY_05_10_17.wav,20171005T110000Z,0,,,
1140.DSG_RAWD_HMS_11_10_00__DMY_05_10_17.wav,20171005T111000Z,0,,,
1141.DSG_RAWD_HMS_11_20_00__DMY_05_10_17.wav,20171005T112000Z,0,,,
1142.DSG_RAWD_HMS_11_30_00__DMY_05_10_17.wav,20171005T113000Z,0,,,
1143.DSG_RAWD_HMS_11_40_00__DMY_05_10_17.wav,20171005T114000Z,0,,,
1144.DSG_RAWD_HMS_11_50_00__DMY_05_10_17.wav,20171005T115000Z,0,,,
1145.DSG_RAWD_HMS_12_00_00__DMY_05_10_17.wav,20171005T120000Z,0,,,
1146.DSG_RAWD_HMS_12_10_00__DMY_05_10_17.wav,20171005T121000Z,0,,,
1147.DSG_RAWD_HMS_12_20_00__DMY_05_10_17.wav,20171005T122000Z,0,,,
1148.DSG_RAWD_HMS_12_30_00__DMY_05_10_17.wav,20171005T123000Z,0,,,
1149.DSG_RAWD_HMS_12_40_00__DMY_05_10_17.wav,20171005T124000Z,0,,,
1150.DSG_RAWD_HMS_12_50_00__DMY_05_10_17.wav,20171005T125000Z,0,,,
1151.DSG_RAWD_HMS_13_00_00__DMY_05_10_17.wav,20171005T130000Z,0,,,
1152.DSG_RAWD_HMS_13_10_00__DMY_05_10_17.wav,20171005T131000Z,0,,,
1153.DSG_RAWD_HMS_13_20_00__DMY_05_10_17.wav,20171005T132000Z,0,,,
1154.DSG_RAWD_HMS_13_30_00__DMY_05_10_17.wav,20171005T133000Z,0,,,
1155.DSG_RAWD_HMS_13_40_00__DMY_05_10_17.wav,20171005T134000Z,0,,,
1156.DSG_RAWD_HMS_13_50_00__DMY_05_10_17.wav,20171005T135000Z,0,,,
1157.DSG_RAWD_HMS_14_00_00__DMY_05_10_17.wav,20171005T140000Z,0,,,
1158.DSG_RAWD_HMS_14_10_00__DMY_05_10_17.wav,20171005T141000Z,0,,,
1159.DSG_RAWD_HMS_14_20_00__DMY_05_10_17.wav,20171005T142000Z,0,,,
1160.DSG_RAWD_HMS_14_30_00__DMY_05_10_17.wav,20171005T143000Z,0,,,
1161.DSG_RAWD_HMS_14_40_00__DMY_05_10_17.wav,20171005T144000Z,0,,,
1162.DSG_RAWD_HMS_14_50_00__DMY_05_10_17.wav,20171005T145000Z,0,,,
1163.DSG_RAWD_HMS_15_00_00__DMY_05_10_17.wav,20171005T150000Z,0,,,
1164.DSG_RAWD_HMS_15_10_00__DMY_05_10_17.wav,20171005T151000Z,0,,,
1165.DSG_RAWD_HMS_15_20_00__DMY_05_10_17.wav,20171005T152000Z,0,,,
1166.DSG_RAWD_HMS_15_30_00__DMY_05_10_17.wav,20171005T153000Z,0,,,
1167.DSG_RAWD_HMS_15_40_00__DMY_05_10_17.wav,20171005T154000Z,0,,,
1168.DSG_RAWD_HMS_15_50_00__DMY_05_10_17.wav,20171005T155000Z,0,,,
1169.DSG_RAWD_HMS_16_00_00__DMY_05_10_17.wav,20171005T160000Z,0,,,
1170.DSG_RAWD_HMS_16_10_00__DMY_05_10_17.wav,20171005T161000Z,0,,,
1171.DSG_RAWD_HMS_16_20_00__DMY_05_10_17.wav,20171005T162000Z,0,,,
1172.DSG_RAWD_HMS_16_30_00__DMY_05_10_17.wav,20171005T163000Z,0,,,
1173.DSG_RAWD_HMS_16_40_00__DMY_05_10_17.wav,20171005T164000Z,0,,,
1174.DSG_RAWD_HMS_16_50_00__DMY_05_10_17.wav,20171005T165000Z,0,,,
1175.DSG_RAWD_HMS_17_00_00__DMY_05_10_17.wav,20171005T170000Z,0,,,
1176.DSG_RAWD_HMS_17_10_00__DMY_05_10_17.wav,20171005T171000Z,0,,,
1177.DSG_RAWD_HMS_17_20_00__DMY_05_10_17.wav,20171005T172000Z,0,,,
1178.DSG_RAWD_HMS_17_30_00__DMY_05_10_17.wav,20171005T173000Z,0,,,
1179.DSG_RAWD_HMS_17_40_00__DMY_05_10_17.wav,20171005T174000Z,0,,,
1180.DSG_RAWD_HMS_17_50_00__DMY_05_10_17.wav,20171005T175000Z,0,,,
1181.DSG_RAWD_HMS_18_00_00__DMY_05_10_17.wav,20171005T180000Z,0,,,
1182.DSG_RAWD_HMS_18_10_00__DMY_05_10_17.wav,20171005T181000Z,0,,,
1183.DSG_RAWD_HMS_18_20_00__DMY_05_10_17.wav,20171005T182000Z,0,,,
1184.DSG_RAWD_HMS_18_30_00__DMY_05_10_17.wav,20171005T183000Z,0,,,
1185.DSG_RAWD_HMS_18_40_00__DMY_05_10_17.wav,20171005T184000Z,0,,,
1186.DSG_RAWD_HMS_18_50_00__DMY_05_10_17.wav,20171005T185000Z,0,,,
1187.DSG_RAWD_HMS_19_00_00__DMY_05_10_17.wav,20171005T190000Z,0,,,
1188.DSG_RAWD_HMS_19_10_00__DMY_05_10_17.wav,20171005T191000Z,0,,,
1189.DSG_RAWD_HMS_19_20_00__DMY_05_10_17.wav,20171005T192000Z,0,,,
1190.DSG_RAWD_HMS_19_30_00__DMY_05_10_17.wav,20171005T193000Z,0,,,
1191.DSG_RAWD_HMS_19_40_00__DMY_05_10_17.wav,20171005T194000Z,0,,,
1192.DSG_RAWD_HMS_19_50_00__DMY_05_10_17.wav,20171005T195000Z,0,,,
1193.DSG_RAWD_HMS_20_00_00__DMY_05_10_17.wav,20171005T200000Z,0,,,
1194.DSG_RAWD_HMS_20_10_00__DMY_05_10_17.wav,20171005T201000Z,0,,,
1195.DSG_RAWD_HMS_20_20_00__DMY_05_10_17.wav,20171005T202000Z,0,,,
1196.DSG_RAWD_HMS_20_30_00__DMY_05_10_17.wav,20171005T203000Z,0,,,
1197.DSG_RAWD_HMS_20_40_00__DMY_05_10_17.wav,20171005T204000Z,0,,,
1198.DSG_RAWD_HMS_20_50_00__DMY_05_10_17.wav,20171005T205000Z,0,,,
1199.DSG_RAWD_HMS_21_00_00__DMY_05_10_17.wav,20171005T210000Z,0,,,
1200.DSG_RAWD_HMS_21_10_00__DMY_05_10_17.wav,20171005T211000Z,0,,,
1201.DSG_RAWD_HMS_21_20_00__DMY_05_10_17.wav,20171005T212000Z,0,,,
1202.DSG_RAWD_HMS_21_30_00__DMY_05_10_17.wav,20171005T213000Z,0,,,
1203.DSG_RAWD_HMS_21_40_00__DMY_05_10_17.wav,20171005T214000Z,0,,,
1204.DSG_RAWD_HMS_21_50_00__DMY_05_10_17.wav,20171005T215000Z,0,,,
1205.DSG_RAWD_HMS_22_00_00__DMY_05_10_17.wav,20171005T220000Z,0,,,
1206.DSG_RAWD_HMS_22_10_00__DMY_05_10_17.wav,20171005T221000Z,0,,,
1207.DSG_RAWD_HMS_22_20_00__DMY_05_10_17.wav,20171005T222000Z,0,,,
1208.DSG_RAWD_HMS_22_30_00__DMY_05_10_17.wav,20171005T223000Z,0,,,
1209.DSG_RAWD_HMS_22_40_00__DMY_05_10_17.wav,20171005T224000Z,0,,,
1210.DSG_RAWD_HMS_22_50_00__DMY_05_10_17.wav,20171005T225000Z,0,,,
1211.DSG_RAWD_HMS_23_00_00__DMY_05_10_17.wav,20171005T230000Z,0,,,
1212.DSG_RAWD_HMS_23_10_00__DMY_05_10_17.wav,20171005T231000Z,0,,,
1213.DSG_RAWD_HMS_23_20_00__DMY_05_10_17.wav,20171005T232000Z,0,,,
1214.DSG_RAWD_HMS_23_30_00__DMY_05_10_17.wav,20171005T233000Z,0,,,
1215.DSG_RAWD_HMS_23_40_00__DMY_05_10_17.wav,20171005T234000Z,0,,,
1216.DSG_RAWD_HMS_23_50_00__DMY_05_10_17.wav,20171005T235000Z,0,,,
1217.DSG_RAWD_HMS_00_00_00__DMY_06_10_17.wav,20171006T000000Z,0,,,
1218.DSG_RAWD_HMS_00_10_00__DMY_06_10_17.wav,20171006T001000Z,0,,,
1219.DSG_RAWD_HMS_00_20_00__DMY_06_10_17.wav,20171006T002000Z,0,,,
1220.DSG_RAWD_HMS_00_30_00__DMY_06_10_17.wav,20171006T003000Z,0,,,
1221.DSG_RAWD_HMS_00_40_00__DMY_06_10_17.wav,20171006T004000Z,0,,,
1222.DSG_RAWD_HMS_00_50_00__DMY_06_10_17.wav,20171006T005000Z,0,,,
1223.DSG_RAWD_HMS_01_00_00__DMY_06_10_17.wav,20171006T010000Z,0,,,
1224.DSG_RAWD_HMS_01_10_00__DMY_06_10_17.wav,20171006T011000Z,0,,,
1225.DSG_RAWD_HMS_01_20_00__DMY_06_10_17.wav,20171006T012000Z,0,,,
1226.DSG_RAWD_HMS_01_30_00__DMY_06_10_17.wav,20171006T013000Z,0,,,
1227.DSG_RAWD_HMS_01_40_00__DMY_06_10_17.wav,20171006T014000Z,0,,,
1228.DSG_RAWD_HMS_01_50_00__DMY_06_10_17.wav,20171006T015000Z,0,,,
1229.DSG_RAWD_HMS_02_00_00__DMY_06_10_17.wav,20171006T020000Z,0,,,
1230.DSG_RAWD_HMS_02_10_00__DMY_06_10_17.wav,20171006T021000Z,0,,,
1231.DSG_RAWD_HMS_02_20_00__DMY_06_10_17.wav,20171006T022000Z,0,,,
1232.DSG_RAWD_HMS_02_30_00__DMY_06_10_17.wav,20171006T023000Z,0,,,
1233.DSG_RAWD_HMS_02_40_00__DMY_06_10_17.wav,20171006T024000Z,0,,,
1234.DSG_RAWD_HMS_02_50_00__DMY_06_10_17.wav,20171006T025000Z,0,,,
1235.DSG_RAWD_HMS_03_00_00__DMY_06_10_17.wav,20171006T030000Z,0,,,
1236.DSG_RAWD_HMS_03_10_00__DMY_06_10_17.wav,20171006T031000Z,0,,,
1237.DSG_RAWD_HMS_03_20_00__DMY_06_10_17.wav,20171006T032000Z,0,,,
1238.DSG_RAWD_HMS_03_30_00__DMY_06_10_17.wav,20171006T033000Z,0,,,
1239.DSG_RAWD_HMS_03_40_00__DMY_06_10_17.wav,20171006T034000Z,0,,,
1240.DSG_RAWD_HMS_03_50_00__DMY_06_10_17.wav,20171006T035000Z,0,,,
1241.DSG_RAWD_HMS_04_00_00__DMY_06_10_17.wav,20171006T040000Z,0,,,
1242.DSG_RAWD_HMS_04_10_00__DMY_06_10_17.wav,20171006T041000Z,0,,,
1243.DSG_RAWD_HMS_04_20_00__DMY_06_10_17.wav,20171006T042000Z,0,,,
1244.DSG_RAWD_HMS_04_30_00__DMY_06_10_17.wav,20171006T043000Z,0,,,
1245.DSG_RAWD_HMS_04_40_00__DMY_06_10_17.wav,20171006T044000Z,0,,,
1246.DSG_RAWD_HMS_04_50_00__DMY_06_10_17.wav,20171006T045000Z,0,,,
1247.DSG_RAWD_HMS_05_00_00__DMY_06_10_17.wav,20171006T050000Z,0,,,
1248.DSG_RAWD_HMS_05_10_00__DMY_06_10_17.wav,20171006T051000Z,0,,,
1249.DSG_RAWD_HMS_05_20_00__DMY_06_10_17.wav,20171006T052000Z,0,,,
1250.DSG_RAWD_HMS_05_30_00__DMY_06_10_17.wav,20171006T053000Z,0,,,
1251.DSG_RAWD_HMS_05_40_00__DMY_06_10_17.wav,20171006T054000Z,0,,,
1252.DSG_RAWD_HMS_05_50_00__DMY_06_10_17.wav,20171006T055000Z,0,,,
1253.DSG_RAWD_HMS_06_00_00__DMY_06_10_17.wav,20171006T060000Z,0,,,
1254.DSG_RAWD_HMS_06_10_00__DMY_06_10_17.wav,20171006T061000Z,0,,,
1255.DSG_RAWD_HMS_06_20_00__DMY_06_10_17.wav,20171006T062000Z,0,,,
1256.DSG_RAWD_HMS_06_30_00__DMY_06_10_17.wav,20171006T063000Z,0,,,
1257.DSG_RAWD_HMS_06_40_00__DMY_06_10_17.wav,20171006T064000Z,0,,,
1258.DSG_RAWD_HMS_06_50_00__DMY_06_10_17.wav,20171006T065000Z,0,,,
1259.DSG_RAWD_HMS_07_00_00__DMY_06_10_17.wav,20171006T070000Z,0,,,
1260.DSG_RAWD_HMS_07_10_00__DMY_06_10_17.wav,20171006T071000Z,0,,,
1261.DSG_RAWD_HMS_07_20_00__DMY_06_10_17.wav,20171006T072000Z,0,,,
1262.DSG_RAWD_HMS_07_30_00__DMY_06_10_17.wav,20171006T073000Z,0,,,
1263.DSG_RAWD_HMS_07_40_00__DMY_06_10_17.wav,20171006T074000Z,0,,,
1264.DSG_RAWD_HMS_07_50_00__DMY_06_10_17.wav,20171006T075000Z,0,,,
1265.DSG_RAWD_HMS_08_00_00__DMY_06_10_17.wav,20171006T080000Z,0,,,
1266.DSG_RAWD_HMS_08_10_00__DMY_06_10_17.wav,20171006T081000Z,0,,,
1267.DSG_RAWD_HMS_08_20_00__DMY_06_10_17.wav,20171006T082000Z,0,,,
1268.DSG_RAWD_HMS_08_30_00__DMY_06_10_17.wav,20171006T083000Z,0,,,
1269.DSG_RAWD_HMS_08_40_00__DMY_06_10_17.wav,20171006T084000Z,0,,,
1270.DSG_RAWD_HMS_08_50_00__DMY_06_10_17.wav,20171006T085000Z,0,,,
1271.DSG_RAWD_HMS_09_00_00__DMY_06_10_17.wav,20171006T090000Z,0,,,
1272.DSG_RAWD_HMS_09_10_00__DMY_06_10_17.wav,20171006T091000Z,0,,,
1273.DSG_RAWD_HMS_09_20_00__DMY_06_10_17.wav,20171006T092000Z,0,,,
1274.DSG_RAWD_HMS_09_30_00__DMY_06_10_17.wav,20171006T093000Z,0,,,
1275.DSG_RAWD_HMS_09_40_00__DMY_06_10_17.wav,20171006T094000Z,0,,,
1276.DSG_RAWD_HMS_09_50_00__DMY_06_10_17.wav,20171006T095000Z,0,,,
1277.DSG_RAWD_HMS_10_00_00__DMY_06_10_17.wav,20171006T100000Z,0,,,
1278.DSG_RAWD_HMS_10_10_00__DMY_06_10_17.wav,20171006T101000Z,0,,,
1279.DSG_RAWD_HMS_10_20_00__DMY_06_10_17.wav,20171006T102000Z,0,,,
1280.DSG_RAWD_HMS_10_30_00__DMY_06_10_17.wav,20171006T103000Z,0,,,
1281.DSG_RAWD_HMS_10_40_00__DMY_06_10_17.wav,20171006T104000Z,0,,,
1282.DSG_RAWD_HMS_10_50_00__DMY_06_10_17.wav,20171006T105000Z,0,,,
1283.DSG_RAWD_HMS_11_00_00__DMY_06_10_17.wav,20171006T110000Z,0,,,
1284.DSG_RAWD_HMS_11_10_00__DMY_06_10_17.wav,20171006T111000Z,0,,,
1285.DSG_RAWD_HMS_11_20_00__DMY_06_10_17.wav,20171006T112000Z,0,,,
1286.DSG_RAWD_HMS_11_30_00__DMY_06_10_17.wav,20171006T113000Z,0,,,
1287.DSG_RAWD_HMS_11_40_00__DMY_06_10_17.wav,20171006T114000Z,0,,,
1288.DSG_RAWD_HMS_11_50_00__DMY_06_10_17.wav,20171006T115000Z,0,,,
1289.DSG_RAWD_HMS_12_00_00__DMY_06_10_17.wav,20171006T120000Z,0,,,
1290.DSG_RAWD_HMS_12_10_00__DMY_06_10_17.wav,20171006T121000Z,0,,,
1291.DSG_RAWD_HMS_12_20_00__DMY_06_10_17.wav,20171006T122000Z,0,,,
1292.DSG_RAWD_HMS_12_30_00__DMY_06_10_17.wav,20171006T123000Z,0,,,
1293.DSG_RAWD_HMS_12_40_00__DMY_06_10_17.wav,20171006T124000Z,0,,,
1294.DSG_RAWD_HMS_12_50_00__DMY_06_10_17.wav,20171006T125000Z,0,,,
1295.DSG_RAWD_HMS_13_00_00__DMY_06_10_17.wav,20171006T130000Z,0,,,
1296.DSG_RAWD_HMS_13_10_00__DMY_06_10_17.wav,20171006T131000Z,0,,,
1297.DSG_RAWD_HMS_13_20_00__DMY_06_10_17.wav,20171006T132000Z,0,,,
1298.DSG_RAWD_HMS_13_30_00__DMY_06_10_17.wav,20171006T133000Z,0,,,
1299.DSG_RAWD_HMS_13_40_00__DMY_06_10_17.wav,20171006T134000Z,0,,,
1300.DSG_RAWD_HMS_13_50_00__DMY_06_10_17.wav,20171006T135000Z,0,,,
1301.DSG_RAWD_HMS_14_00_00__DMY_06_10_17.wav,20171006T140000Z,0,,,
1302.DSG_RAWD_HMS_14_10_00__DMY_06_10_17.wav,20171006T141000Z,0,,,
1303.DSG_RAWD_HMS_14_20_00__DMY_06_10_17.wav,20171006T142000Z,0,,,
1304.DSG_RAWD_HMS_14_30_00__DMY_06_10_17.wav,20171006T143000Z,0,,,
1305.DSG_RAWD_HMS_14_40_00__DMY_06_10_17.wav,20171006T144000Z,0,,,
1306.DSG_RAWD_HMS_14_50_00__DMY_06_10_17.wav,20171006T145000Z,0,,,
1307.DSG_RAWD_HMS_15_00_00__DMY_06_10_17.wav,20171006T150000Z,0,,,
1308.DSG_RAWD_HMS_15_10_00__DMY_06_10_17.wav,20171006T151000Z,0,,,
1309.DSG_RAWD_HMS_15_20_00__DMY_06_10_17.wav,20171006T152000Z,0,,,
1310.DSG_RAWD_HMS_15_30_00__DMY_06_10_17.wav,20171006T153000Z,0,,,
1311.DSG_RAWD_HMS_15_40_00__DMY_06_10_17.wav,20171006T154000Z,0,,,
1312.DSG_RAWD_HMS_15_50_00__DMY_06_10_17.wav,20171006T155000Z,0,,,
1313.DSG_RAWD_HMS_16_00_00__DMY_06_10_17.wav,20171006T160000Z,0,,,
1314.DSG_RAWD_HMS_16_10_00__DMY_06_10_17.wav,20171006T161000Z,0,,,
1315.DSG_RAWD_HMS_16_20_00__DMY_06_10_17.wav,20171006T162000Z,0,,,
1316.DSG_RAWD_HMS_16_30_00__DMY_06_10_17.wav,20171006T163000Z,0,,,
1317.DSG_RAWD_HMS_16_40_00__DMY_06_10_17.wav,20171006T164000Z,0,,,
1318.DSG_RAWD_HMS_16_50_00__DMY_06_10_17.wav,20171006T165000Z,0,,,
1319.DSG_RAWD_HMS_17_00_00__DMY_06_10_17.wav,20171006T170000Z,0,,,
1320.DSG_RAWD_HMS_17_10_00__DMY_06_10_17.wav,20171006T171000Z,0,,,
1321.DSG_RAWD_HMS_17_20_00__DMY_06_10_17.wav,20171006T172000Z,0,,,
1322.DSG_RAWD_HMS_17_30_00__DMY_06_10_17.wav,20171006T173000Z,0,,,
1323.DSG_RAWD_HMS_17_40_00__DMY_06_10_17.wav,20171006T174000Z,0,,,
1324.DSG_RAWD_HMS_17_50_00__DMY_06_10_17.wav,20171006T175000Z,0,,,
1325.DSG_RAWD_HMS_18_00_00__DMY_06_10_17.wav,20171006T180000Z,0,,,
1326.DSG_RAWD_HMS_18_10_00__DMY_06_10_17.wav,20171006T181000Z,0,,,
1327.DSG_RAWD_HMS_18_20_00__DMY_06_10_17.wav,20171006T182000Z,0,,,
1328.DSG_RAWD_HMS_18_30_00__DMY_06_10_17.wav,20171006T183000Z,0,,,
1329.DSG_RAWD_HMS_18_40_00__DMY_06_10_17.wav,20171006T184000Z,0,,,
1330.DSG_RAWD_HMS_18_50_00__DMY_06_10_17.wav,20171006T185000Z,0,,,
1331.DSG_RAWD_HMS_19_00_00__DMY_06_10_17.wav,20171006T190000Z,0,,,
1332.DSG_RAWD_HMS_19_10_00__DMY_06_10_17.wav,20171006T191000Z,0,,,
1333.DSG_RAWD_HMS_19_20_00__DMY_06_10_17.wav,20171006T192000Z,0,,,
1334.DSG_RAWD_HMS_19_30_00__DMY_06_10_17.wav,20171006T193000Z,0,,,
1335.DSG_RAWD_HMS_19_40_00__DMY_06_10_17.wav,20171006T194000Z,0,,,
1336.DSG_RAWD_HMS_19_50_00__DMY_06_10_17.wav,20171006T195000Z,0,,,
1337.DSG_RAWD_HMS_20_00_00__DMY_06_10_17.wav,20171006T200000Z,0,,,
1338.DSG_RAWD_HMS_20_10_00__DMY_06_10_17.wav,20171006T201000Z,0,,,
1339.DSG_RAWD_HMS_20_20_00__DMY_06_10_17.wav,20171006T202000Z,0,,,
1340.DSG_RAWD_HMS_20_30_00__DMY_06_10_17.wav,20171006T203000Z,0,,,
1341.DSG_RAWD_HMS_20_40_00__DMY_06_10_17.wav,20171006T204000Z,0,,,
1342.DSG_RAWD_HMS_20_50_00__DMY_06_10_17.wav,20171006T205000Z,0,,,
1343.DSG_RAWD_HMS_21_00_00__DMY_06_10_17.wav,20171006T210000Z,0,,,
1344.DSG_RAWD_HMS_21_10_00__DMY_06_10_17.wav,20171006T211000Z,0,,,
1345.DSG_RAWD_HMS_21_20_00__DMY_06_10_17.wav,20171006T212000Z,0,,,
1346.DSG_RAWD_HMS_21_30_00__DMY_06_10_17.wav,20171006T213000Z,0,,,
1347.DSG_RAWD_HMS_21_40_00__DMY_06_10_17.wav,20171006T214000Z,0,,,
1348.DSG_RAWD_HMS_21_50_00__DMY_06_10_17.wav,20171006T215000Z,0,,,
1349.DSG_RAWD_HMS_22_00_00__DMY_06_10_17.wav,20171006T220000Z,0,,,
1350.DSG_RAWD_HMS_22_10_00__DMY_06_10_17.wav,20171006T221000Z,0,,,
1351.DSG_RAWD_HMS_22_20_00__DMY_06_10_17.wav,20171006T222000Z,0,,,
1352.DSG_RAWD_HMS_22_30_00__DMY_06_10_17.wav,20171006T223000Z,0,,,
1353.DSG_RAWD_HMS_22_40_00__DMY_06_10_17.wav,20171006T224000Z,0,,,
1354.DSG_RAWD_HMS_22_50_00__DMY_06_10_17.wav,20171006T225000Z,0,,,
1355.DSG_RAWD_HMS_23_00_00__DMY_06_10_17.wav,20171006T230000Z,0,,,
1356.DSG_RAWD_HMS_23_10_00__DMY_06_10_17.wav,20171006T231000Z,0,,,
1357.DSG_RAWD_HMS_23_20_00__DMY_06_10_17.wav,20171006T232000Z,0,,,
1358.DSG_RAWD_HMS_23_30_00__DMY_06_10_17.wav,20171006T233000Z,0,,,
1359.DSG_RAWD_HMS_23_40_00__DMY_06_10_17.wav,20171006T234000Z,0,,,
1360.DSG_RAWD_HMS_23_50_00__DMY_06_10_17.wav,20171006T235000Z,0,,,
1361.DSG_RAWD_HMS_00_00_00__DMY_07_10_17.wav,20171007T000000Z,0,,,
1362.DSG_RAWD_HMS_00_10_00__DMY_07_10_17.wav,20171007T001000Z,0,,,
1363.DSG_RAWD_HMS_00_20_00__DMY_07_10_17.wav,20171007T002000Z,0,,,
1364.DSG_RAWD_HMS_00_30_00__DMY_07_10_17.wav,20171007T003000Z,0,,,
1365.DSG_RAWD_HMS_00_40_00__DMY_07_10_17.wav,20171007T004000Z,0,,,
1366.DSG_RAWD_HMS_00_50_00__DMY_07_10_17.wav,20171007T005000Z,0,,,
1367.DSG_RAWD_HMS_01_00_00__DMY_07_10_17.wav,20171007T010000Z,0,,,
1368.DSG_RAWD_HMS_01_10_00__DMY_07_10_17.wav,20171007T011000Z,0,,,
1369.DSG_RAWD_HMS_01_20_00__DMY_07_10_17.wav,20171007T012000Z,0,,,
1370.DSG_RAWD_HMS_01_30_00__DMY_07_10_17.wav,20171007T013000Z,0,,,
1371.DSG_RAWD_HMS_01_40_00__DMY_07_10_17.wav,20171007T014000Z,0,,,
1372.DSG_RAWD_HMS_01_50_00__DMY_07_10_17.wav,20171007T015000Z,0,,,
1373.DSG_RAWD_HMS_02_00_00__DMY_07_10_17.wav,20171007T020000Z,0,,,
1374.DSG_RAWD_HMS_02_10_00__DMY_07_10_17.wav,20171007T021000Z,0,,,
1375.DSG_RAWD_HMS_02_20_00__DMY_07_10_17.wav,20171007T022000Z,0,,,
1376.DSG_RAWD_HMS_02_30_00__DMY_07_10_17.wav,20171007T023000Z,0,,,
1377.DSG_RAWD_HMS_02_40_00__DMY_07_10_17.wav,20171007T024000Z,0,,,
1378.DSG_RAWD_HMS_02_50_00__DMY_07_10_17.wav,20171007T025000Z,0,,,
1379.DSG_RAWD_HMS_03_00_00__DMY_07_10_17.wav,20171007T030000Z,0,,,
1380.DSG_RAWD_HMS_03_10_00__DMY_07_10_17.wav,20171007T031000Z,0,,,
1381.DSG_RAWD_HMS_03_20_00__DMY_07_10_17.wav,20171007T032000Z,0,,,
1382.DSG_RAWD_HMS_03_30_00__DMY_07_10_17.wav,20171007T033000Z,0,,,
1383.DSG_RAWD_HMS_03_40_00__DMY_07_10_17.wav,20171007T034000Z,0,,,
1384.DSG_RAWD_HMS_03_50_00__DMY_07_10_17.wav,20171007T035000Z,0,,,
1385.DSG_RAWD_HMS_04_00_00__DMY_07_10_17.wav,20171007T040000Z,0,,,
1386.DSG_RAWD_HMS_04_10_00__DMY_07_10_17.wav,20171007T041000Z,0,,,
1387.DSG_RAWD_HMS_04_20_00__DMY_07_10_17.wav,20171007T042000Z,0,,,
1388.DSG_RAWD_HMS_04_30_00__DMY_07_10_17.wav,20171007T043000Z,0,,,
1389.DSG_RAWD_HMS_04_40_00__DMY_07_10_17.wav,20171007T044000Z,0,,,
1390.DSG_RAWD_HMS_04_50_00__DMY_07_10_17.wav,20171007T045000Z,0,,,
1391.DSG_RAWD_HMS_05_00_00__DMY_07_10_17.wav,20171007T050000Z,0,,,
1392.DSG_RAWD_HMS_05_10_00__DMY_07_10_17.wav,20171007T051000Z,0,,,
1393.DSG_RAWD_HMS_05_20_00__DMY_07_10_17.wav,20171007T052000Z,0,,,
1394.DSG_RAWD_HMS_05_30_00__DMY_07_10_17.wav,20171007T053000Z,0,,,
1395.DSG_RAWD_HMS_05_40_00__DMY_07_10_17.wav,20171007T054000Z,0,,,
1396.DSG_RAWD_HMS_05_50_00__DMY_07_10_17.wav,20171007T055000Z,0,,,
1397.DSG_RAWD_HMS_06_00_00__DMY_07_10_17.wav,20171007T060000Z,0,,,
1398.DSG_RAWD_HMS_06_10_00__DMY_07_10_17.wav,20171007T061000Z,0,,,
1399.DSG_RAWD_HMS_06_20_00__DMY_07_10_17.wav,20171007T062000Z,0,,,
1400.DSG_RAWD_HMS_06_30_00__DMY_07_10_17.wav,20171007T063000Z,0,,,
1401.DSG_RAWD_HMS_06_40_00__DMY_07_10_17.wav,20171007T064000Z,0,,,
1402.DSG_RAWD_HMS_06_50_00__DMY_07_10_17.wav,20171007T065000Z,0,,,
1403.DSG_RAWD_HMS_07_00_00__DMY_07_10_17.wav,20171007T070000Z,0,,,
1404.DSG_RAWD_HMS_07_10_00__DMY_07_10_17.wav,20171007T071000Z,0,,,
1405.DSG_RAWD_HMS_07_20_00__DMY_07_10_17.wav,20171007T072000Z,0,,,
1406.DSG_RAWD_HMS_07_30_00__DMY_07_10_17.wav,20171007T073000Z,0,,,
1407.DSG_RAWD_HMS_07_40_00__DMY_07_10_17.wav,20171007T074000Z,0,,,
1408.DSG_RAWD_HMS_07_50_00__DMY_07_10_17.wav,20171007T075000Z,0,,,
1409.DSG_RAWD_HMS_08_00_00__DMY_07_10_17.wav,20171007T080000Z,0,,,
1410.DSG_RAWD_HMS_08_10_00__DMY_07_10_17.wav,20171007T081000Z,0,,,
1411.DSG_RAWD_HMS_08_20_00__DMY_07_10_17.wav,20171007T082000Z,0,,,
1412.DSG_RAWD_HMS_08_30_00__DMY_07_10_17.wav,20171007T083000Z,0,,,
1413.DSG_RAWD_HMS_08_40_00__DMY_07_10_17.wav,20171007T084000Z,0,,,
1414.DSG_RAWD_HMS_08_50_00__DMY_07_10_17.wav,20171007T085000Z,0,,,
1415.DSG_RAWD_HMS_09_00_00__DMY_07_10_17.wav,20171007T090000Z,0,,,
1416.DSG_RAWD_HMS_09_10_00__DMY_07_10_17.wav,20171007T091000Z,0,,,
1417.DSG_RAWD_HMS_09_20_00__DMY_07_10_17.wav,20171007T092000Z,0,,,
1418.DSG_RAWD_HMS_09_30_00__DMY_07_10_17.wav,20171007T093000Z,0,,,
